download/ncbi_dataset/data/GCA_003591315.1/GCA_003591315.1_ASM359131v1_genomic.fna	10
download/ncbi_dataset/data/GCA_002416935.1/GCA_002416935.1_ASM241693v1_genomic.fna	131
download/ncbi_dataset/data/GCA_003338305.1/GCA_003338305.1_ASM333830v1_genomic.fna	973
download/ncbi_dataset/data/GCA_023952495.1/GCA_023952495.1_ASM2395249v1_genomic.fna	12670
download/ncbi_dataset/data/GCA_035967435.1/GCA_035967435.1_ASM3596743v1_genomic.fna	20
download/ncbi_dataset/data/GCA_006231575.1/GCA_006231575.1_ASM623157v1_genomic.fna	48
download/ncbi_dataset/data/GCA_016773635.1/GCA_016773635.1_ASM1677363v1_genomic.fna	683
download/ncbi_dataset/data/GCA_003686395.1/GCA_003686395.1_ASM368639v1_genomic.fna	156
download/ncbi_dataset/data/GCA_022973795.1/GCA_022973795.1_ASM2297379v1_genomic.fna	155
download/ncbi_dataset/data/GCA_005388645.1/GCA_005388645.1_ASM538864v1_genomic.fna	357
download/ncbi_dataset/data/GCA_003360565.1/GCA_003360565.1_ASM336056v1_genomic.fna	11
download/ncbi_dataset/data/GCA_026305745.1/GCA_026305745.1_ASM2630574v1_genomic.fna	542
download/ncbi_dataset/data/GCA_019312105.1/GCA_019312105.1_ASM1931210v1_genomic.fna	648
download/ncbi_dataset/data/GCF_002011945.1/GCF_002011945.1_ASM201194v1_genomic.fna	101
download/ncbi_dataset/data/GCA_000352605.1/GCA_000352605.1_Esch_coli_KTE136_V1_genomic.fna	58
download/ncbi_dataset/data/GCA_003292305.1/GCA_003292305.1_ASM329230v1_genomic.fna	457
download/ncbi_dataset/data/GCA_018862795.1/GCA_018862795.1_ASM1886279v1_genomic.fna	23
download/ncbi_dataset/data/GCA_003897855.1/GCA_003897855.1_PDT000343899.1_genomic.fna	607
download/ncbi_dataset/data/GCA_004171505.1/GCA_004171505.1_ASM417150v1_genomic.fna	34
download/ncbi_dataset/data/GCA_022761545.1/GCA_022761545.1_ASM2276154v1_genomic.fna	1049
download/ncbi_dataset/data/GCA_003858915.1/GCA_003858915.1_ASM385891v1_genomic.fna	57
download/ncbi_dataset/data/GCA_005040855.1/GCA_005040855.1_ASM504085v1_genomic.fna	306
download/ncbi_dataset/data/GCA_005043145.1/GCA_005043145.1_ASM504314v1_genomic.fna	17
download/ncbi_dataset/data/GCA_025988125.1/GCA_025988125.1_ASM2598812v1_genomic.fna	10
download/ncbi_dataset/data/GCA_001865915.1/GCA_001865915.1_ASM186591v1_genomic.fna	12
download/ncbi_dataset/data/GCA_003768305.1/GCA_003768305.1_PDT000395209.1_genomic.fna	162
download/ncbi_dataset/data/GCA_008726695.1/GCA_008726695.1_ASM872669v1_genomic.fna	8418
download/ncbi_dataset/data/GCA_033599205.1/GCA_033599205.1_ASM3359920v1_genomic.fna	617
download/ncbi_dataset/data/GCA_008388855.1/GCA_008388855.1_ASM838885v1_genomic.fna	127
download/ncbi_dataset/data/GCA_902502325.1/GCA_902502325.1_IBESS1154_genomic.fna	4267
download/ncbi_dataset/data/GCA_000460995.1/GCA_000460995.1_Esch_coli_UMEA_3233-1_V1_genomic.fna	73
download/ncbi_dataset/data/GCA_003317275.1/GCA_003317275.1_ASM331727v1_genomic.fna	131
download/ncbi_dataset/data/GCA_005386765.1/GCA_005386765.1_ASM538676v1_genomic.fna	357
download/ncbi_dataset/data/GCA_002225635.1/GCA_002225635.1_ASM222563v1_genomic.fna	10
download/ncbi_dataset/data/GCA_020230375.1/GCA_020230375.1_ASM2023037v1_genomic.fna	1163
download/ncbi_dataset/data/GCF_001902675.1/GCF_001902675.1_ASM190267v1_genomic.fna	56
download/ncbi_dataset/data/GCA_035064125.1/GCA_035064125.1_ASM3506412v1_genomic.fna	131
download/ncbi_dataset/data/GCA_002462735.1/GCA_002462735.1_ASM246273v1_genomic.fna	11
download/ncbi_dataset/data/GCA_030375665.1/GCA_030375665.1_ASM3037566v1_genomic.fna	131
download/ncbi_dataset/data/GCA_003176575.1/GCA_003176575.1_ASM317657v1_genomic.fna	95
download/ncbi_dataset/data/GCA_032554815.1/GCA_032554815.1_ASM3255481v1_genomic.fna	-
download/ncbi_dataset/data/GCA_020051475.1/GCA_020051475.1_ASM2005147v1_genomic.fna	58
download/ncbi_dataset/data/GCA_005042055.1/GCA_005042055.1_ASM504205v1_genomic.fna	679
download/ncbi_dataset/data/GCA_003731475.1/GCA_003731475.1_ASM373147v1_genomic.fna	131
download/ncbi_dataset/data/GCA_003878855.1/GCA_003878855.1_PDT000316484.1_genomic.fna	17
download/ncbi_dataset/data/GCA_003787305.1/GCA_003787305.1_PDT000400836.1_genomic.fna	17
download/ncbi_dataset/data/GCA_005399885.1/GCA_005399885.1_ASM539988v1_genomic.fna	38
download/ncbi_dataset/data/GCA_902503235.1/GCA_902503235.1_IBESS279_genomic.fna	450
download/ncbi_dataset/data/GCA_016458105.1/GCA_016458105.1_ASM1645810v1_genomic.fna	1193
download/ncbi_dataset/data/GCA_024580995.1/GCA_024580995.1_ASM2458099v1_genomic.fna	567
download/ncbi_dataset/data/GCA_963679355.1/GCA_963679355.1_9a5aec1_genomic.fna	1431
download/ncbi_dataset/data/GCA_002766175.1/GCA_002766175.1_ASM276617v1_genomic.fna	21
download/ncbi_dataset/data/GCA_032143195.1/GCA_032143195.1_ASM3214319v1_genomic.fna	10
download/ncbi_dataset/data/GCA_002100025.1/GCA_002100025.1_ASM210002v1_genomic.fna	398
download/ncbi_dataset/data/GCA_028436225.1/GCA_028436225.1_ASM2843622v1_genomic.fna	218
download/ncbi_dataset/data/GCA_003766225.1/GCA_003766225.1_PDT000400834.1_genomic.fna	7961
download/ncbi_dataset/data/GCA_000779835.1/GCA_000779835.1_ASM77983v1_genomic.fna	144
download/ncbi_dataset/data/GCA_029194715.1/GCA_029194715.1_ASM2919471v1_genomic.fna	6355
download/ncbi_dataset/data/GCA_036668575.1/GCA_036668575.1_ASM3666857v1_genomic.fna	3489
download/ncbi_dataset/data/GCA_003886695.1/GCA_003886695.1_ASM388669v1_genomic.fna	131
download/ncbi_dataset/data/GCA_008041755.1/GCA_008041755.1_ASM804175v1_genomic.fna	69
download/ncbi_dataset/data/GCA_024508155.1/GCA_024508155.1_ASM2450815v1_genomic.fna	73
download/ncbi_dataset/data/GCA_015625505.1/GCA_015625505.1_ASM1562550v1_genomic.fna	11
download/ncbi_dataset/data/GCA_014171015.1/GCA_014171015.1_ASM1417101v1_genomic.fna	70
download/ncbi_dataset/data/GCA_000326805.1/GCA_000326805.1_Esch_coli_KTE180_V1_genomic.fna	5388
download/ncbi_dataset/data/GCA_032743915.1/GCA_032743915.1_ASM3274391v1_genomic.fna	155
download/ncbi_dataset/data/GCA_000408165.1/GCA_000408165.1_Esch_coli_KTE199_V1_genomic.fna	38
download/ncbi_dataset/data/GCA_006230465.1/GCA_006230465.1_ASM623046v1_genomic.fna	405
download/ncbi_dataset/data/GCA_021354565.1/GCA_021354565.1_ASM2135456v1_genomic.fna	4684
download/ncbi_dataset/data/GCF_001059015.1/GCF_001059015.1_ASM105901v1_genomic.fna	73
download/ncbi_dataset/data/GCA_030142335.1/GCA_030142335.1_ASM3014233v1_genomic.fna	10
download/ncbi_dataset/data/GCA_002319515.1/GCA_002319515.1_ASM231951v1_genomic.fna	155
download/ncbi_dataset/data/GCA_014893135.1/GCA_014893135.1_ASM1489313v1_genomic.fna	131
download/ncbi_dataset/data/GCA_008806645.1/GCA_008806645.1_ASM880664v1_genomic.fna	448
download/ncbi_dataset/data/GCA_004522905.1/GCA_004522905.1_ASM452290v1_genomic.fna	5305
download/ncbi_dataset/data/GCA_018345115.1/GCA_018345115.1_ASM1834511v1_genomic.fna	117
download/ncbi_dataset/data/GCA_035967125.1/GCA_035967125.1_ASM3596712v1_genomic.fna	-
download/ncbi_dataset/data/GCA_014042305.1/GCA_014042305.1_ASM1404230v1_genomic.fna	315
download/ncbi_dataset/data/GCA_036631715.1/GCA_036631715.1_ASM3663171v1_genomic.fna	1485
download/ncbi_dataset/data/GCA_003360075.1/GCA_003360075.1_ASM336007v1_genomic.fna	11
download/ncbi_dataset/data/GCA_037165205.1/GCA_037165205.1_ASM3716520v1_genomic.fna	2973
download/ncbi_dataset/data/GCA_006231065.1/GCA_006231065.1_ASM623106v1_genomic.fna	38
download/ncbi_dataset/data/GCA_026133305.1/GCA_026133305.1_ASM2613330v1_genomic.fna	1193
download/ncbi_dataset/data/GCA_027888315.1/GCA_027888315.1_ASM2788831v1_genomic.fna	167
download/ncbi_dataset/data/GCA_001611705.1/GCA_001611705.1_ASM161170v1_genomic.fna	617
download/ncbi_dataset/data/GCF_001969285.1/GCF_001969285.1_ASM196928v1_genomic.fna	48
download/ncbi_dataset/data/GCA_003894455.1/GCA_003894455.1_PDT000379565.1_genomic.fna	21
download/ncbi_dataset/data/GCA_023653415.1/GCA_023653415.1_ASM2365341v1_genomic.fna	-
download/ncbi_dataset/data/GCA_020162765.1/GCA_020162765.1_ASM2016276v1_genomic.fna	9862
download/ncbi_dataset/data/GCA_027887325.1/GCA_027887325.1_ASM2788732v1_genomic.fna	167
download/ncbi_dataset/data/GCA_000316385.1/GCA_000316385.1_ASM31638v1_genomic.fna	5324
download/ncbi_dataset/data/GCA_019264395.1/GCA_019264395.1_ASM1926439v1_genomic.fna	88
download/ncbi_dataset/data/GCA_016939795.1/GCA_016939795.1_ASM1693979v1_genomic.fna	131
download/ncbi_dataset/data/GCA_016456535.1/GCA_016456535.1_ASM1645653v1_genomic.fna	1193
download/ncbi_dataset/data/GCA_005387365.1/GCA_005387365.1_ASM538736v1_genomic.fna	95
download/ncbi_dataset/data/GCA_002442365.1/GCA_002442365.1_ASM244236v1_genomic.fna	448
download/ncbi_dataset/data/GCA_037000345.1/GCA_037000345.1_ASM3700034v1_genomic.fna	131
download/ncbi_dataset/data/GCA_003292615.1/GCA_003292615.1_ASM329261v1_genomic.fna	77
download/ncbi_dataset/data/GCA_016792205.1/GCA_016792205.1_ASM1679220v1_genomic.fna	648
download/ncbi_dataset/data/GCA_949281595.1/GCA_949281595.1_18F000932_genomic.fna	43
download/ncbi_dataset/data/GCA_009761955.1/GCA_009761955.1_ASM976195v1_genomic.fna	3088
download/ncbi_dataset/data/GCF_001056025.1/GCF_001056025.1_ASM105602v1_genomic.fna	131
download/ncbi_dataset/data/GCA_002463335.1/GCA_002463335.1_ASM246333v1_genomic.fna	1385
download/ncbi_dataset/data/GCA_015670725.1/GCA_015670725.1_ASM1567072v1_genomic.fna	10
download/ncbi_dataset/data/GCA_035968875.1/GCA_035968875.1_ASM3596887v1_genomic.fna	224
download/ncbi_dataset/data/GCA_016615215.1/GCA_016615215.1_ASM1661521v1_genomic.fna	4012
download/ncbi_dataset/data/GCA_011812765.1/GCA_011812765.1_ASM1181276v1_genomic.fna	90
download/ncbi_dataset/data/GCA_002460345.1/GCA_002460345.1_ASM246034v1_genomic.fna	16
download/ncbi_dataset/data/GCA_002573405.1/GCA_002573405.1_ASM257340v1_genomic.fna	453
download/ncbi_dataset/data/GCA_003774985.1/GCA_003774985.1_PDT000395435.1_genomic.fna	117
download/ncbi_dataset/data/GCA_035823955.1/GCA_035823955.1_ASM3582395v1_genomic.fna	6907
download/ncbi_dataset/data/GCA_003291665.1/GCA_003291665.1_ASM329166v1_genomic.fna	10
download/ncbi_dataset/data/GCA_000351365.1/GCA_000351365.1_Esch_coli_KTE235_V1_genomic.fna	69
download/ncbi_dataset/data/GCA_030908665.1/GCA_030908665.1_ASM3090866v1_genomic.fna	11
download/ncbi_dataset/data/GCA_026612335.1/GCA_026612335.1_ASM2661233v1_genomic.fna	10
download/ncbi_dataset/data/GCA_030511345.1/GCA_030511345.1_ASM3051134v1_genomic.fna	131
download/ncbi_dataset/data/GCA_003427995.1/GCA_003427995.1_ASM342799v1_genomic.fna	131
download/ncbi_dataset/data/GCA_005039215.1/GCA_005039215.1_ASM503921v1_genomic.fna	21
download/ncbi_dataset/data/GCA_002155205.1/GCA_002155205.1_ASM215520v1_genomic.fna	648
download/ncbi_dataset/data/GCA_005040425.1/GCA_005040425.1_ASM504042v1_genomic.fna	33
download/ncbi_dataset/data/GCA_004172065.1/GCA_004172065.1_ASM417206v1_genomic.fna	746
download/ncbi_dataset/data/GCA_004171975.1/GCA_004171975.1_ASM417197v1_genomic.fna	34
download/ncbi_dataset/data/GCA_006007855.1/GCA_006007855.1_ASM600785v1_genomic.fna	10
download/ncbi_dataset/data/GCA_014904655.2/GCA_014904655.2_ASM1490465v2_genomic.fna	761
download/ncbi_dataset/data/GCA_004153035.1/GCA_004153035.1_ASM415303v1_genomic.fna	141
download/ncbi_dataset/data/GCA_003730915.1/GCA_003730915.1_ASM373091v1_genomic.fna	648
download/ncbi_dataset/data/GCA_949813085.1/GCA_949813085.1_id16_assembly_genomic.fna	-
download/ncbi_dataset/data/GCF_001282025.1/GCF_001282025.1_ASM128202v1_genomic.fna	11
download/ncbi_dataset/data/GCA_900499675.1/GCA_900499675.1_1207B_genomic.fna	404
download/ncbi_dataset/data/GCA_030763285.1/GCA_030763285.1_ASM3076328v1_genomic.fna	4578
download/ncbi_dataset/data/GCA_033345175.1/GCA_033345175.1_ASM3334517v1_genomic.fna	10
download/ncbi_dataset/data/GCA_013131595.1/GCA_013131595.1_ASM1313159v1_genomic.fna	131
download/ncbi_dataset/data/GCA_023061365.1/GCA_023061365.1_ASM2306136v1_genomic.fna	761
download/ncbi_dataset/data/GCA_029434505.1/GCA_029434505.1_ASM2943450v1_genomic.fna	607
download/ncbi_dataset/data/GCA_003033905.1/GCA_003033905.1_ASM303390v1_genomic.fna	10
download/ncbi_dataset/data/GCA_002473585.1/GCA_002473585.1_ASM247358v1_genomic.fna	11
download/ncbi_dataset/data/GCA_028524805.1/GCA_028524805.1_ASM2852480v1_genomic.fna	100
download/ncbi_dataset/data/GCA_009497195.1/GCA_009497195.1_ASM949719v1_genomic.fna	73
download/ncbi_dataset/data/GCA_021548275.1/GCA_021548275.1_ASM2154827v1_genomic.fna	93
download/ncbi_dataset/data/GCA_003360915.1/GCA_003360915.1_ASM336091v1_genomic.fna	11
download/ncbi_dataset/data/GCA_029854615.1/GCA_029854615.1_ASM2985461v1_genomic.fna	2179
download/ncbi_dataset/data/GCA_020421945.1/GCA_020421945.1_ASM2042194v1_genomic.fna	457
download/ncbi_dataset/data/GCA_006232015.1/GCA_006232015.1_ASM623201v1_genomic.fna	925
download/ncbi_dataset/data/GCA_036687905.1/GCA_036687905.1_ASM3668790v1_genomic.fna	1850
download/ncbi_dataset/data/GCA_022489375.1/GCA_022489375.1_ASM2248937v1_genomic.fna	206
download/ncbi_dataset/data/GCA_015626575.1/GCA_015626575.1_ASM1562657v1_genomic.fna	11
download/ncbi_dataset/data/GCA_000326165.1/GCA_000326165.1_Esch_coli_KTE106_V1_genomic.fna	3352
download/ncbi_dataset/data/GCA_009496595.1/GCA_009496595.1_ASM949659v1_genomic.fna	93
download/ncbi_dataset/data/GCA_015690205.1/GCA_015690205.1_ASM1569020v1_genomic.fna	3177
download/ncbi_dataset/data/GCA_013424085.1/GCA_013424085.1_ASM1342408v1_genomic.fna	10
download/ncbi_dataset/data/GCA_002229675.1/GCA_002229675.1_ASM222967v1_genomic.fna	367
download/ncbi_dataset/data/GCA_002166095.1/GCA_002166095.1_ASM216609v1_genomic.fna	73
download/ncbi_dataset/data/GCA_030284075.1/GCA_030284075.1_ASM3028407v1_genomic.fna	410
download/ncbi_dataset/data/GCA_025262295.1/GCA_025262295.1_ASM2526229v1_genomic.fna	155
download/ncbi_dataset/data/GCA_002766815.1/GCA_002766815.1_ASM276681v1_genomic.fna	21
download/ncbi_dataset/data/GCA_900479355.1/GCA_900479355.1_19084_1_60_genomic.fna	10
download/ncbi_dataset/data/GCA_002194775.1/GCA_002194775.1_ASM219477v1_genomic.fna	11
download/ncbi_dataset/data/GCA_030125785.1/GCA_030125785.1_ASM3012578v1_genomic.fna	73
download/ncbi_dataset/data/GCA_000779155.1/GCA_000779155.1_ASM77915v1_genomic.fna	10
download/ncbi_dataset/data/GCA_946798875.1/GCA_946798875.1_Genome_assembly_163A9_genomic.fna	-
download/ncbi_dataset/data/GCA_002787935.1/GCA_002787935.1_ASM278793v1_genomic.fna	101
download/ncbi_dataset/data/GCA_005042935.1/GCA_005042935.1_ASM504293v1_genomic.fna	343
download/ncbi_dataset/data/GCF_001561515.1/GCF_001561515.1_ASM156151v1_genomic.fna	131
download/ncbi_dataset/data/GCA_030510745.1/GCA_030510745.1_ASM3051074v1_genomic.fna	394
download/ncbi_dataset/data/GCA_020907655.1/GCA_020907655.1_ASM2090765v1_genomic.fna	131
download/ncbi_dataset/data/GCA_016457855.1/GCA_016457855.1_ASM1645785v1_genomic.fna	1193
download/ncbi_dataset/data/GCA_002536095.1/GCA_002536095.1_ASM253609v1_genomic.fna	648
download/ncbi_dataset/data/GCA_008389025.1/GCA_008389025.1_ASM838902v1_genomic.fna	73
download/ncbi_dataset/data/GCA_002175655.1/GCA_002175655.1_ASM217565v1_genomic.fna	11
download/ncbi_dataset/data/GCA_029335805.1/GCA_029335805.1_ASM2933580v1_genomic.fna	91
download/ncbi_dataset/data/GCA_000798075.1/GCA_000798075.1_Escherichia_coli_CVM_N33849PS_v._1.0_genomic.fna	58
download/ncbi_dataset/data/GCA_002226645.1/GCA_002226645.1_ASM222664v1_genomic.fna	567
download/ncbi_dataset/data/GCA_000157115.2/GCA_000157115.2_Escherichia_sp_3_2_53FAA_V2_genomic.fna	95
download/ncbi_dataset/data/GCA_009741465.1/GCA_009741465.1_ASM974146v1_genomic.fna	156
download/ncbi_dataset/data/GCA_029088905.1/GCA_029088905.1_ASM2908890v1_genomic.fna	6730
download/ncbi_dataset/data/GCA_000350765.1/GCA_000350765.1_Esch_coli_KTE16_V1_genomic.fna	141
download/ncbi_dataset/data/GCF_001519235.1/GCF_001519235.1_ASM151923v1_genomic.fna	95
download/ncbi_dataset/data/GCA_023653865.1/GCA_023653865.1_ASM2365386v1_genomic.fna	10
download/ncbi_dataset/data/GCA_009882885.1/GCA_009882885.1_ASM988288v1_genomic.fna	111
download/ncbi_dataset/data/GCA_005040135.1/GCA_005040135.1_ASM504013v1_genomic.fna	724
download/ncbi_dataset/data/GCA_005043825.1/GCA_005043825.1_ASM504382v1_genomic.fna	20
download/ncbi_dataset/data/GCF_001030585.1/GCF_001030585.1_Esch_coli_BIDMC105_V1_genomic.fna	1193
download/ncbi_dataset/data/GCA_004172575.1/GCA_004172575.1_ASM417257v1_genomic.fna	10
download/ncbi_dataset/data/GCA_003351385.1/GCA_003351385.1_ASM335138v1_genomic.fna	410
download/ncbi_dataset/data/GCA_002534895.1/GCA_002534895.1_ASM253489v1_genomic.fna	23
download/ncbi_dataset/data/GCA_002537185.1/GCA_002537185.1_ASM253718v1_genomic.fna	648
download/ncbi_dataset/data/GCA_016760995.1/GCA_016760995.1_ASM1676099v1_genomic.fna	2178
download/ncbi_dataset/data/GCA_002768935.1/GCA_002768935.1_ASM276893v1_genomic.fna	21
download/ncbi_dataset/data/GCA_017742385.1/GCA_017742385.1_ASM1774238v1_genomic.fna	131
download/ncbi_dataset/data/GCA_021725945.1/GCA_021725945.1_ASM2172594v1_genomic.fna	-
download/ncbi_dataset/data/GCA_021726055.1/GCA_021726055.1_ASM2172605v1_genomic.fna	1423
download/ncbi_dataset/data/GCA_900499365.1/GCA_900499365.1_597A_genomic.fna	69
download/ncbi_dataset/data/GCA_005384605.1/GCA_005384605.1_ASM538460v1_genomic.fna	550
download/ncbi_dataset/data/GCA_002291025.1/GCA_002291025.1_ASM229102v1_genomic.fna	973
download/ncbi_dataset/data/GCA_006494525.1/GCA_006494525.1_ASM649452v1_genomic.fna	6395
download/ncbi_dataset/data/GCA_026306735.1/GCA_026306735.1_ASM2630673v1_genomic.fna	131
download/ncbi_dataset/data/GCA_019202635.1/GCA_019202635.1_ASM1920263v1_genomic.fna	-
download/ncbi_dataset/data/GCA_023276775.1/GCA_023276775.1_ASM2327677v1_genomic.fna	34
download/ncbi_dataset/data/GCA_002573115.1/GCA_002573115.1_ASM257311v1_genomic.fna	10
download/ncbi_dataset/data/GCA_004332225.1/GCA_004332225.1_ASM433222v1_genomic.fna	95
download/ncbi_dataset/data/GCA_024720795.1/GCA_024720795.1_ASM2472079v1_genomic.fna	1248
download/ncbi_dataset/data/GCF_001900715.1/GCF_001900715.1_ASM190071v1_genomic.fna	-
download/ncbi_dataset/data/GCA_021547755.1/GCA_021547755.1_ASM2154775v1_genomic.fna	131
download/ncbi_dataset/data/GCA_016791765.1/GCA_016791765.1_ASM1679176v1_genomic.fna	448
download/ncbi_dataset/data/GCA_002206705.1/GCA_002206705.1_ASM220670v1_genomic.fna	3188
download/ncbi_dataset/data/GCA_014170865.1/GCA_014170865.1_ASM1417086v1_genomic.fna	227
download/ncbi_dataset/data/GCA_022488265.1/GCA_022488265.1_ASM2248826v1_genomic.fna	-
download/ncbi_dataset/data/GCA_036923835.1/GCA_036923835.1_ASM3692383v1_genomic.fna	10
download/ncbi_dataset/data/GCA_020422545.1/GCA_020422545.1_ASM2042254v1_genomic.fna	224
download/ncbi_dataset/data/GCA_032741875.1/GCA_032741875.1_ASM3274187v1_genomic.fna	156
download/ncbi_dataset/data/GCA_030286875.1/GCA_030286875.1_ASM3028687v1_genomic.fna	127
download/ncbi_dataset/data/GCA_032502635.1/GCA_032502635.1_ASM3250263v1_genomic.fna	73
download/ncbi_dataset/data/GCA_023061675.1/GCA_023061675.1_ASM2306167v1_genomic.fna	165
download/ncbi_dataset/data/GCA_002764015.1/GCA_002764015.1_ASM276401v1_genomic.fna	131
download/ncbi_dataset/data/GCA_022548295.1/GCA_022548295.1_ASM2254829v1_genomic.fna	226
download/ncbi_dataset/data/GCF_001309565.1/GCF_001309565.1_ASM130956v1_genomic.fna	21
download/ncbi_dataset/data/GCA_902006485.1/GCA_902006485.1_TR46-0_A0_genomic.fna	10
download/ncbi_dataset/data/GCA_003764345.1/GCA_003764345.1_PDT000399328.1_genomic.fna	21
download/ncbi_dataset/data/GCA_024713505.1/GCA_024713505.1_ASM2471350v1_genomic.fna	-
download/ncbi_dataset/data/GCA_002765415.1/GCA_002765415.1_ASM276541v1_genomic.fna	21
download/ncbi_dataset/data/GCA_963603005.1/GCA_963603005.1_H07624-L1_cleanbin_000004_GreatApes_genomic.fna	-
download/ncbi_dataset/data/GCA_003010155.1/GCA_003010155.1_ASM301015v1_genomic.fna	46
download/ncbi_dataset/data/GCA_900479645.1/GCA_900479645.1_17261_7_70_genomic.fna	5753
download/ncbi_dataset/data/GCF_001308165.1/GCF_001308165.1_ASM130816v1_genomic.fna	10
download/ncbi_dataset/data/GCA_014494385.1/GCA_014494385.1_ASM1449438v1_genomic.fna	648
download/ncbi_dataset/data/GCA_022489665.1/GCA_022489665.1_ASM2248966v1_genomic.fna	362
download/ncbi_dataset/data/GCA_015625975.1/GCA_015625975.1_ASM1562597v1_genomic.fna	11
download/ncbi_dataset/data/GCA_015626065.1/GCA_015626065.1_ASM1562606v1_genomic.fna	11
download/ncbi_dataset/data/GCA_031704915.1/GCA_031704915.1_ASM3170491v1_genomic.fna	38
download/ncbi_dataset/data/GCA_013601205.1/GCA_013601205.1_ASM1360120v1_genomic.fna	457
download/ncbi_dataset/data/GCA_006233105.1/GCA_006233105.1_ASM623310v1_genomic.fna	354
download/ncbi_dataset/data/GCA_002923985.1/GCA_002923985.1_ASM292398v1_genomic.fna	21
download/ncbi_dataset/data/GCA_037167365.1/GCA_037167365.1_ASM3716736v1_genomic.fna	101
download/ncbi_dataset/data/GCA_020423145.1/GCA_020423145.1_ASM2042314v1_genomic.fna	11
